Timestamps,Temperature_C,Depth_m,Static_level_masl
2025-05-15,8.775944444444445,0.62628125,3827.8727187500003
2025-05-16,8.750222222222222,0.6247847222222223,3827.8742152777777
2025-05-17,8.720374999999999,0.6236930555555555,3827.8753069444447
2025-05-18,8.676298611111111,0.62214375,3827.8768562499995
2025-05-19,8.609965277777778,0.6215527777777778,3827.877447222222
2025-05-20,8.531597222222222,0.6211798611111111,3827.877820138889
2025-05-21,8.440840277777777,0.6192131944444444,3827.8797868055553
2025-05-22,8.348881944444445,0.6172062500000001,3827.88179375
2025-05-23,8.271,0.6155972222222222,3827.8834027777775
2025-05-24,8.194256944444444,0.6150104166666668,3827.883989583333
2025-05-25,8.114166666666668,0.6162208333333334,3827.8827791666668
2025-05-26,8.024201388888889,0.6167250000000001,3827.8822750000004
2025-05-27,7.926743055555556,0.6188618055555556,3827.880138194445
2025-05-28,7.820118055555556,0.6264590277777778,3827.8725409722224
2025-05-29,7.702708333333334,0.6375256944444445,3827.8614743055555
2025-05-30,7.576854166666667,0.6498187500000001,3827.8491812499997
2025-05-31,7.445937499999999,0.6639590277777778,3827.835040972222
2025-06-01,7.307729166666667,0.6765277777777778,3827.822472222222
2025-06-02,7.165118055555556,0.6855479166666667,3827.8134520833337
2025-06-03,7.022180555555555,0.6913006944444445,3827.807699305556
2025-06-04,6.881229166666667,0.6963645833333334,3827.802635416667
2025-06-05,6.694284722222222,0.6986965277777778,3827.8003034722224
2025-06-06,6.530145833333333,0.6974506944444445,3827.8015493055555
2025-06-07,6.452513888888889,0.6885486111111112,3827.8104513888884
2025-06-08,6.402972222222222,0.6795868055555556,3827.819413194444
2025-06-09,6.364861111111111,0.677563888888889,3827.8214361111113
2025-06-10,6.310152777777778,0.6876409722222223,3827.811359027778
2025-06-11,6.239840277777778,0.6984451388888889,3827.800554861111
2025-06-12,6.161534722222222,0.7009409722222223,3827.798059027778
2025-06-13,6.088541666666667,0.701770138888889,3827.797229861111
2025-06-14,6.022326388888889,0.70225625,3827.7967437499997
2025-06-15,5.956472222222222,0.7000666666666667,3827.7989333333335
2025-06-16,5.894381944444444,0.7035527777777778,3827.7954472222223
2025-06-17,5.827465277777778,0.7059701388888889,3827.793029861111
2025-06-18,5.760236111111111,0.6975409722222223,3827.8014590277776
2025-06-19,5.721027777777778,0.6821173611111111,3827.8168826388887
2025-06-20,5.731583333333333,0.6665743055555556,3827.8324256944447
2025-06-21,5.7604375,0.6525611111111111,3827.8464388888888
2025-06-22,5.812847222222222,0.64020625,3827.85879375
2025-06-23,5.845652777777778,0.6330208333333334,3827.865979166667
2025-06-24,5.851868055555555,0.6264805555555556,3827.8725194444446
2025-06-25,5.808854166666666,0.6178756944444445,3827.8811243055557
2025-06-26,5.751652777777778,0.6076972222222223,3827.8913027777776
2025-06-27,5.676888888888889,0.5945416666666667,3827.904458333333
2025-06-28,5.6055,0.58618125,3827.9128187500005
2025-06-29,5.505027777777778,0.5832034722222222,3827.915796527778
2025-06-30,5.4743055555555555,0.5787597222222223,3827.920240277778
2025-07-01,5.438527777777778,0.57441875,3827.9245812499994
2025-07-02,5.399097222222222,0.5703125,3827.9286875000003
2025-07-03,5.346666666666667,0.5707222222222224,3827.928277777778
2025-07-04,5.253965277777778,0.5731506944444446,3827.9258493055554
2025-07-05,5.110520833333333,0.5752881944444446,3827.9237118055557
2025-07-06,5.014715277777778,0.5769847222222223,3827.922015277778
2025-07-07,4.947305555555555,0.579188888888889,3827.919811111111
2025-07-08,4.885944444444444,0.5816562500000001,3827.9173437500003
2025-07-09,4.831756944444445,0.5851090277777778,3827.9138909722224
2025-07-10,4.778861111111111,0.59101875,3827.9079812500004
2025-07-11,4.71775,0.5990708333333334,3827.8999291666664
2025-07-12,4.6395,0.607913888888889,3827.8910861111112
2025-07-13,4.563805555555556,0.6153729166666667,3827.8836270833335
2025-07-14,4.501916666666666,0.6193298611111112,3827.8796701388887
2025-07-15,4.463655737704919,0.6194295081967214,3827.8795704918034
