Timestamps,TEROS12 -48cm m3/m3 Water Content,TEROS12 -48cm degree_C Soil Temperature,TEROS12 -48cm mS/cm Saturation Extract EC,TEROS12 -30cm m3/m3 Water Content,TEROS12 -30cm degree_C Soil Temperature,TEROS12 -30cm mS/cm Saturation Extract EC,TEROS12 -15cm m3/m3 Water Content,TEROS12 -15cm degree_C Soil Temperature,TEROS12 -15cm mS/cm Saturation Extract EC,TEROS21 -35cm kPa Matric Potential,TEROS21 -35cm degree_C Soil Temperature,TEROS21 -25cm kPa Matric Potential,TEROS21 -25cm degree_C Soil Temperature,Port7% Battery Percent,Port7 mV Battery Voltage,Port8 kPa Reference Pressure,Port8 degree_C Logger Temperature
2025-03-15,0.4376111111111111,12.226388888888888,0.6510277777777778,0.3340416666666667,12.354861111111111,0.44212500000000005,0.28038888888888885,12.479166666666666,0.4729930555555556,-0.1,12.20486111111111,-0.1,12.435416666666667,100.0,8553.020833333334,64.90083333333332,4.980555555555556
2025-03-16,0.4376736111111111,12.140277777777778,0.6507847222222223,0.33128472222222227,12.334722222222222,0.4335138888888889,0.278625,12.752777777777778,0.4613055555555555,-0.1,12.130555555555555,-0.1,12.522916666666667,100.0,8517.770833333334,64.95923611111111,6.629861111111111
2025-03-17,0.43729166666666663,12.193055555555555,0.650638888888889,0.32834722222222223,12.584722222222222,0.4245277777777778,0.27669444444444447,13.340972222222222,0.450875,-0.1,12.261805555555556,-0.1,12.931249999999999,100.0,8479.152777777777,65.01201388888889,8.0
2025-03-18,0.437,12.347222222222221,0.651,0.32535416666666667,12.910416666666666,0.4149791666666667,0.2750694444444445,13.831944444444444,0.44140277777777776,-0.1,12.502083333333333,-0.1,13.345833333333333,100.0,8473.527777777777,64.94631944444444,8.165277777777778
2025-03-19,0.43677777777777776,12.496527777777779,0.6515694444444445,0.3224722222222222,13.006944444444445,0.40545833333333337,0.2743888888888889,13.689583333333333,0.4313472222222222,-0.1,12.64236111111111,-0.1,13.359722222222222,100.0,8474.729166666666,64.90590277777778,7.75
2025-03-20,0.4366319444444444,12.54861111111111,0.6506597222222222,0.3199513888888889,13.013194444444444,0.39640277777777777,0.27372222222222226,13.556944444444445,0.42241666666666666,-0.1,12.690972222222221,-0.1,13.320138888888888,100.0,8485.833333333334,64.94277777777778,7.199305555555556
2025-03-21,0.43659027777777776,12.514583333333333,0.6503749999999999,0.31761805555555556,12.811805555555557,0.3866597222222222,0.2735625,12.965972222222222,0.41357638888888887,-0.1,12.577777777777778,-0.1,12.95138888888889,100.0,8507.333333333334,64.9479861111111,6.204166666666667
2025-03-22,0.4367916666666667,12.35763888888889,0.6483194444444444,0.316,12.476388888888888,0.37740972222222224,0.2735763888888889,12.349305555555555,0.4052847222222222,-0.1,12.338194444444445,-0.1,12.48263888888889,100.0,8527.090277777777,64.8854861111111,4.754166666666666
2025-03-23,0.43733333333333335,12.10763888888889,0.6465138888888888,0.31443750000000004,11.958333333333334,0.36859027777777775,0.2739722222222223,11.308333333333334,0.39592361111111113,-0.1,11.975694444444445,-0.1,11.728472222222223,100.0,8549.944444444445,64.841875,3.563888888888889
2025-03-24,0.43770833333333337,11.747222222222222,0.6451875,0.31327777777777777,11.555555555555555,0.3613333333333333,0.2735208333333333,11.211111111111112,0.38786111111111116,-0.1,11.567361111111111,-0.1,11.391666666666667,100.0,8553.4375,64.8607638888889,4.8694444444444445
2025-03-25,0.43817361111111114,11.563194444444443,0.6433958333333334,0.3116875,11.489583333333334,0.35605555555555557,0.27293750000000006,11.34513888888889,0.3806597222222222,-0.1,11.42361111111111,-0.1,11.424305555555556,100.0,8546.805555555555,64.85875,5.268750000000001
2025-03-26,0.43836111111111115,11.470833333333333,0.6423333333333334,0.3105277777777778,11.439583333333333,0.35111805555555553,0.27263194444444444,11.284722222222221,0.37361805555555555,-0.1,11.355555555555556,-0.1,11.375694444444443,100.0,8544.284722222223,64.90937500000001,5.21875
2025-03-27,0.43851388888888887,11.406944444444445,0.6419722222222223,0.30971527777777774,11.370138888888889,0.3470138888888889,0.27252777777777776,11.072222222222223,0.36739583333333337,-0.1,11.297222222222222,-0.1,11.25,100.0,8547.388888888889,64.85763888888889,4.601388888888889
2025-03-28,0.43869444444444444,11.297222222222222,0.641375,0.3094513888888889,11.223611111111111,0.34410416666666666,0.2725555555555556,10.902777777777779,0.36220138888888886,-0.1,11.164583333333333,-0.1,11.065972222222221,100.0,8546.993055555555,64.77541666666667,5.15
2025-03-29,0.439,11.205555555555556,0.6407013888888888,0.3088680555555555,11.149999999999999,0.34215972222222224,0.2724375,11.0,0.3578888888888889,-0.1,11.0625,-0.1,11.058333333333334,100.0,8543.784722222223,64.74479166666667,5.079166666666667
2025-03-30,0.439,11.165277777777778,0.6405625,0.3085763888888889,11.120138888888889,0.3400972222222223,0.2725208333333333,10.784722222222221,0.3532777777777778,-0.1,11.038888888888888,-0.1,10.970833333333333,100.0,8554.75,64.71784722222223,4.388888888888889
2025-03-31,0.43904166666666666,11.081944444444444,0.6402013888888889,0.30822222222222223,10.993749999999999,0.3379027777777778,0.27242361111111113,10.681944444444445,0.34949305555555554,-0.1,10.932638888888889,-0.1,10.821527777777778,100.0,8535.965277777777,64.68944444444445,5.214583333333334
2025-04-01,0.43900694444444444,11.051388888888887,0.6401041666666667,0.3077916666666667,11.14236111111111,0.33643055555555557,0.27179861111111114,11.259027777777778,0.34644444444444444,-0.1,10.977083333333333,-0.1,11.140277777777778,100.0,8531.986111111111,64.74847222222223,6.359027777777778
2025-04-02,0.439,11.104166666666666,0.6402916666666667,0.3075763888888889,11.11111111111111,0.3346319444444445,0.2724861111111111,10.454166666666667,0.3412847222222222,-0.1,11.018055555555556,-0.1,10.875,100.0,8533.888888888889,64.8126388888889,4.009722222222222
2025-04-03,0.4395208333333333,10.908333333333333,0.6391111111111111,0.30816666666666664,10.634722222222223,0.3335763888888889,0.2729652777777778,10.12638888888889,0.33882638888888894,-0.1,10.677083333333334,-0.1,10.34375,100.0,8537.416666666666,64.8698611111111,5.033333333333333
2025-04-04,0.43966666666666665,10.836111111111112,0.6382638888888889,0.3079861111111111,10.843055555555557,0.33442361111111113,0.2723333333333333,10.948611111111111,0.33772222222222226,-0.1,10.708333333333334,-0.1,10.818055555555555,100.0,8531.423611111111,64.92375,6.8125
2025-04-05,0.4392222222222222,10.957638888888889,0.6382222222222222,0.30788194444444444,11.130555555555555,0.3350208333333333,0.27238194444444447,11.108333333333333,0.3356041666666667,-0.1,10.927083333333334,-0.1,11.114583333333334,100.0,8530.784722222223,64.9225,6.4125
2025-04-06,0.4393402777777778,10.98611111111111,0.6385277777777778,0.3083402777777777,10.975000000000001,0.3354722222222222,0.2729722222222222,10.721527777777778,0.3332013888888889,-0.1,10.879166666666666,-0.1,10.849305555555555,100.0,8548.430555555555,64.93847222222222,5.343055555555555
2025-04-07,0.43956249999999997,10.914583333333333,0.6377847222222223,0.30848611111111107,10.810416666666667,0.33545833333333336,0.2735138888888889,10.219444444444443,0.33027083333333335,-0.1,10.773611111111112,-0.1,10.550694444444444,100.0,8562.006944444445,64.82430555555555,4.030555555555555
2025-04-08,0.4399652777777778,10.769444444444444,0.6367291666666667,0.30852083333333336,10.552777777777777,0.3350763888888889,0.2738125,9.868055555555555,0.3275972222222222,-0.1,10.570833333333333,-0.1,10.230555555555556,100.0,8564.423611111111,64.82715277777778,3.6430555555555557
2025-04-09,0.4400555555555556,10.590972222222222,0.6361180555555556,0.30847222222222226,10.272916666666667,0.3334930555555556,0.27426388888888886,9.261805555555556,0.32363888888888886,-0.1,10.35,-0.1,9.819444444444445,100.0,8586.743055555555,64.94277777777778,3.115277777777778
2025-04-10,0.44069444444444444,10.368055555555555,0.6348541666666666,0.3087708333333333,9.911805555555555,0.3311736111111111,0.27472222222222226,8.79375,0.3202083333333333,-0.1,10.04861111111111,-0.1,9.390972222222222,100.0,8601.236111111111,64.92458333333333,2.908333333333333
2025-04-11,0.4411388888888889,10.144444444444444,0.6327847222222222,0.30893055555555554,9.586805555555555,0.3296736111111111,0.2752777777777778,8.286805555555555,0.31682638888888887,-0.1,9.774999999999999,-0.1,8.997222222222222,100.0,8623.020833333334,64.780625,1.9534722222222223
2025-04-12,0.44193055555555555,9.859027777777778,0.6311458333333334,0.3092083333333333,9.163888888888888,0.32769444444444445,0.2756527777777778,7.76111111111111,0.31347916666666664,-0.1,9.417361111111111,-0.1,8.510416666666666,100.0,8631.548611111111,64.80361111111111,1.31875
2025-04-13,0.44225,9.57986111111111,0.6299652777777778,0.3095277777777778,8.872916666666667,0.325625,0.2758263888888889,7.3500000000000005,0.31044444444444447,-0.1,9.13888888888889,-0.1,8.163194444444445,100.0,8626.416666666666,64.83826388888889,0.8333333333333334
2025-04-14,0.4429375,9.354861111111111,0.6285000000000001,0.30971527777777774,8.582638888888889,0.324,0.2759513888888889,7.050694444444444,0.30783333333333335,-0.1,8.85763888888889,-0.1,7.846527777777778,100.0,8622.861111111111,64.84854166666668,1.3298611111111112
2025-04-15,0.4432291666666667,9.129861111111111,0.6268680555555556,0.3098958333333333,8.3625,0.3230763888888889,0.27619444444444446,6.785416666666666,0.30561805555555555,-0.1,8.639583333333333,-0.1,7.602777777777778,100.0,8625.555555555555,64.78611111111111,1.0909722222222222
2025-04-16,0.44366666666666665,8.896527777777777,0.6251736111111111,0.309875,8.074305555555556,0.3206527777777778,0.2763194444444445,6.220138888888889,0.3021319444444444,-0.1,8.395138888888887,-0.1,7.1937500000000005,100.0,8626.5625,64.74048611111111,2.03125
2025-04-17,0.44414583333333335,8.660416666666666,0.6234097222222222,0.3099166666666667,7.731944444444445,0.318,0.27620833333333333,5.915972222222222,0.2987847222222222,-0.1,8.083333333333334,-0.1,6.832638888888889,100.0,8602.493055555555,64.75840277777777,2.509027777777778
2025-04-18,0.4445277777777778,8.424305555555556,0.6225277777777778,0.3098611111111111,7.571527777777778,0.31647916666666664,0.2760416666666667,5.925000000000001,0.2965,-0.1,7.8805555555555555,-0.1,6.734027777777778,100.0,8580.270833333334,64.85083333333334,3.4625000000000004
2025-04-19,0.445,8.315972222222221,0.6214791666666666,0.30999305555555556,7.538888888888888,0.3165555555555556,0.2759166666666667,6.139583333333333,0.29554166666666665,-0.1,7.795138888888889,-0.1,6.797916666666667,100.0,8564.375,64.89368055555556,3.7916666666666665
2025-04-20,0.445,8.29375,0.6212569444444445,0.3106041666666666,7.727777777777778,0.3196319444444444,0.27600694444444446,6.704166666666667,0.29643749999999996,-0.1,7.855555555555556,-0.1,7.144444444444444,100.0,8563.4375,64.80659722222222,4.111805555555556
2025-04-21,0.445,8.356944444444444,0.6204930555555556,0.3114722222222222,7.807638888888889,0.3228888888888889,0.2772777777777778,6.230555555555556,0.2959722222222222,-0.1,7.940972222222222,-0.1,7.036111111111111,100.0,8513.020833333334,64.74347222222222,2.0006944444444446
2025-04-22,0.4450347222222223,8.222916666666666,0.6196736111111112,0.31353472222222223,7.53125,0.32779861111111114,0.2779861111111111,6.495138888888889,0.29724999999999996,-0.1,7.730555555555556,-0.1,6.902777777777778,100.0,8577.583333333334,64.66798611111112,3.6937499999999996
2025-04-23,0.44500694444444444,8.25,0.6177291666666667,0.31329166666666663,7.6506944444444445,0.3272777777777778,0.27814583333333337,6.2756944444444445,0.29474999999999996,-0.1,7.8187500000000005,-0.1,6.981944444444444,100.0,8648.076388888889,64.68993055555556,0.4479166666666667
2025-04-24,0.4453402777777778,8.151388888888889,0.6164166666666666,0.31322222222222224,7.393055555555555,0.3253263888888889,0.27843055555555557,5.809027777777778,0.2925833333333333,-0.1,7.6618055555555555,-0.1,6.597222222222222,100.0,8638.673611111111,64.76909722222223,0.9354166666666666
2025-04-25,0.4457222222222222,8.03125,0.6164166666666666,0.31329166666666663,7.240972222222222,0.3251805555555556,0.27879861111111115,5.543749999999999,0.29138194444444443,-0.1,7.532638888888889,-0.1,6.420833333333333,100.0,8620.277777777777,64.77305555555556,0.10277777777777779
2025-04-26,0.4459861111111111,7.910416666666666,0.6158958333333333,0.31354166666666666,7.010416666666667,0.32443055555555556,0.2790625,5.285416666666666,0.2905208333333333,-0.1,7.347916666666666,-0.1,6.155555555555555,100.0,8614.263888888889,64.76826388888888,0.5118055555555555
2025-04-27,0.4461805555555556,7.736805555555555,0.6152500000000001,0.3137361111111111,6.852083333333334,0.32470138888888894,0.27934722222222225,4.970138888888889,0.2894513888888889,-0.1,7.200694444444445,-0.1,5.947222222222222,100.0,8604.326388888889,64.80708333333332,0.16805555555555543
2025-04-28,0.44652083333333337,7.602777777777778,0.6152986111111111,0.31399305555555557,6.644444444444444,0.32435416666666667,0.2794791666666667,4.855555555555556,0.28875694444444444,-0.1,7.003472222222222,-0.1,5.745833333333334,100.0,8603.583333333334,64.85819444444445,1.1263888888888889
2025-04-29,0.44689583333333327,7.459027777777777,0.6163402777777778,0.3144513888888889,6.577083333333333,0.3252361111111111,0.2795347222222222,4.976388888888889,0.28878472222222223,-0.1,6.8805555555555555,-0.1,5.7444444444444445,100.0,8601.5625,64.85506944444444,1.1736111111111112
2025-04-30,0.446986013986014,7.413286713286713,0.6161748251748251,0.31506993006993006,6.6230769230769235,0.32742657342657344,0.2798531468531469,5.265734265734266,0.2894125874125874,-0.1,6.8783216783216785,-0.1,5.910489510489511,100.0,8594.636363636364,64.80300699300699,2.8433566433566435
2025-05-01,0.4469930555555556,7.455555555555555,0.6168541666666667,0.3163263888888889,6.871527777777778,0.3330972222222222,0.28068750000000003,5.644444444444444,0.2910277777777777,-0.1,7.002777777777777,-0.1,6.223611111111111,100.0,8537.75,64.91659722222222,3.6624999999999996
2025-05-02,0.4469861111111111,7.5055555555555555,0.6164791666666667,0.3174027777777778,6.993055555555555,0.33720833333333333,0.28063194444444445,6.378472222222222,0.2935347222222222,-0.1,7.0680555555555555,-0.1,6.557638888888889,100.0,8545.555555555555,64.88965277777778,4.926388888888889
2025-05-03,0.4464166666666667,7.691666666666666,0.6174305555555555,0.3172013888888889,7.298611111111111,0.3387013888888889,0.28064583333333337,6.389583333333333,0.29268055555555555,-0.1,7.359722222222222,-0.1,6.830555555555556,100.0,8561.263888888889,64.86777777777777,3.54375
2025-05-04,0.4461875,7.758333333333334,0.6168055555555555,0.3172013888888889,7.172222222222222,0.3379722222222223,0.2813263888888889,5.697916666666667,0.2905208333333333,-0.1,7.352083333333334,-0.1,6.459027777777778,100.0,8595.229166666666,64.8925,1.2770833333333333
2025-05-05,0.4466527777777778,7.633333333333334,0.616625,0.31788194444444445,6.911111111111111,0.33892361111111113,0.28186805555555555,5.475,0.2905069444444444,-0.1,7.163888888888888,-0.1,6.168055555555556,100.0,8592.881944444445,64.87673611111111,2.2756944444444445
2025-05-06,0.4469652777777778,7.5375000000000005,0.6150138888888889,0.31830555555555556,6.798611111111111,0.34037500000000004,0.28225694444444444,5.2131944444444445,0.2900833333333333,-0.1,7.065972222222222,-0.1,6.019444444444444,100.0,8591.020833333334,64.87666666666667,0.7277777777777777
2025-05-07,0.4471111111111111,7.407638888888889,0.6123958333333334,0.3182638888888889,6.501388888888889,0.3388333333333333,0.2824722222222222,4.742361111111111,0.2885277777777777,-0.1,6.834027777777778,-0.1,5.617361111111111,100.0,8589.409722222223,64.80423611111111,1.6895833333333334
2025-05-08,0.4474513888888889,7.2555555555555555,0.6131597222222223,0.3196041666666667,6.504166666666666,0.34375,0.2827152777777778,5.341666666666667,0.29070138888888886,-0.1,6.730555555555555,-0.1,5.852777777777778,100.0,8593.958333333334,64.86805555555556,2.9312500000000004
2025-05-09,0.44731944444444444,7.257638888888888,0.6133541666666666,0.31959027777777776,6.617361111111111,0.34450694444444446,0.2827361111111111,5.475694444444445,0.2909027777777778,-0.1,6.799305555555556,-0.1,6.013194444444444,100.0,8592.055555555555,64.92756944444444,2.6979166666666665
2025-05-10,0.44621527777777775,7.268750000000001,0.6137361111111111,0.31977777777777777,6.656944444444445,0.3452291666666667,0.28293749999999995,5.477083333333334,0.29105555555555557,-0.1,6.847222222222222,-0.1,6.027777777777778,100.0,8560.284722222223,64.99784722222222,3.591666666666667
2025-05-11,0.44613888888888886,7.319444444444445,0.6144861111111112,0.32061805555555556,6.836111111111111,0.35015277777777776,0.28293749999999995,6.0055555555555555,0.29313888888888884,-0.1,6.922222222222222,-0.1,6.344444444444445,100.0,8547.819444444445,65.119375,4.178472222222222
2025-05-12,0.44603472222222224,7.416666666666667,0.614125,0.3206111111111111,6.917361111111111,0.35125694444444444,0.28327777777777774,5.770833333333333,0.2927013888888889,-0.1,7.033333333333333,-0.1,6.334027777777778,100.0,8559.381944444445,65.05361111111111,2.425
2025-05-13,0.44613888888888886,7.386805555555556,0.6132916666666666,0.32102083333333337,6.786111111111111,0.3519722222222222,0.2838125,5.465277777777778,0.2922916666666666,-0.1,6.966666666666667,-0.1,6.103472222222222,100.0,8550.159722222223,64.95972222222223,2.5527777777777776
2025-05-14,0.44631944444444444,7.327777777777778,0.6137430555555556,0.3221041666666667,6.732638888888889,0.3556944444444444,0.28425694444444444,5.605555555555556,0.29378472222222224,-0.1,6.879861111111111,-0.1,6.097916666666666,100.0,8529.784722222223,64.92145833333333,4.144444444444444
2025-05-15,0.4464652777777778,7.3062499999999995,0.6134166666666666,0.3226458333333333,6.761805555555556,0.3577361111111111,0.28462499999999996,5.625,0.2940625,-0.1,6.883333333333334,-0.1,6.140972222222222,100.0,8542.347222222223,64.839375,3.076388888888889
2025-05-16,0.44661805555555556,7.265277777777778,0.6132152777777777,0.3230694444444444,6.678472222222222,0.35880555555555554,0.2851666666666666,5.3180555555555555,0.2931111111111111,-0.1,6.850694444444445,-0.1,5.986805555555556,100.0,8595.423611111111,64.87256944444444,1.5083333333333335
2025-05-17,0.44691666666666663,7.179861111111112,0.6128472222222222,0.32354166666666667,6.425694444444444,0.3594722222222222,0.28570138888888885,4.811805555555555,0.29181250000000003,-0.1,6.690277777777777,-0.1,5.645833333333333,100.0,8638.097222222223,64.9792361111111,-0.28958333333333336
2025-05-18,0.44720138888888894,7.0055555555555555,0.6118194444444445,0.32431944444444444,6.127777777777777,0.36036805555555557,0.2862708333333333,4.490972222222222,0.291625,-0.1,6.449305555555555,-0.1,5.316666666666666,100.0,8632.638888888889,64.91305555555556,0.46041666666666664
2025-05-19,0.44754166666666667,6.830555555555556,0.6114444444444445,0.32509027777777777,5.979166666666667,0.3622916666666667,0.2867847222222222,4.4118055555555555,0.2924444444444444,-0.1,6.289583333333334,-0.1,5.206250000000001,100.0,8602.444444444445,64.88166666666666,0.7618055555555556
2025-05-20,0.4478958333333333,6.706944444444444,0.61125,0.32536111111111116,5.833333333333333,0.3628263888888889,0.2870277777777777,4.168055555555556,0.2921875,-0.1,6.147916666666666,-0.1,5.00625,100.0,8600.694444444445,64.92826388888889,0.9548611111111112
2025-05-21,0.4480069444444445,6.561111111111111,0.6119722222222221,0.3267013888888889,5.763194444444444,0.3673888888888889,0.2875069444444444,4.4,0.29380555555555554,-0.1,6.020833333333333,-0.1,5.047222222222222,100.0,8597.597222222223,64.94208333333333,2.221527777777778
2025-05-22,0.44806250000000003,6.544444444444444,0.6116944444444444,0.32720138888888894,5.771527777777778,0.36924999999999997,0.2878472222222222,4.241666666666666,0.29359722222222223,-0.1,6.027777777777778,-0.1,5.012499999999999,100.0,8610.743055555555,64.93770833333333,0.7875000000000001
2025-05-23,0.44827083333333334,6.458333333333333,0.6115277777777778,0.32763194444444443,5.612500000000001,0.3704375,0.2882777777777778,3.9930555555555554,0.29337499999999994,-0.1,5.904861111111111,-0.1,4.811111111111111,100.0,8619.479166666666,64.94319444444444,0.392361111111111
2025-05-24,0.4484791666666667,6.336111111111111,0.6116736111111112,0.32811111111111113,5.461805555555555,0.37133333333333335,0.28852083333333334,3.7249999999999996,0.293,-0.1,5.770138888888889,-0.1,4.629861111111111,100.0,8607.076388888889,64.94875,0.2284722222222223
2025-05-25,0.4487847222222222,6.202083333333333,0.6113611111111111,0.32759027777777777,5.223611111111111,0.36861805555555555,0.28868055555555555,3.2131944444444445,0.2914236111111111,-0.1,5.583333333333333,-0.1,4.266666666666667,100.0,8610.416666666666,64.94013888888888,-0.5923611111111111
2025-05-26,0.4490763888888889,5.9944444444444445,0.6115625,0.3289722222222222,5.004861111111111,0.37245833333333334,0.2892361111111111,3.20625,0.2925277777777777,-0.1,5.363194444444444,-0.1,4.1,100.0,8641.208333333334,64.92611111111111,-0.4993055555555556
2025-05-27,0.4492638888888889,5.854166666666667,0.6105555555555555,0.32762500000000006,4.809722222222223,0.36622916666666666,0.28875694444444444,2.6624999999999996,0.2894513888888889,-0.1,5.215972222222223,-0.1,3.808333333333333,100.0,8665.319444444445,64.96256944444445,-2.420138888888889
2025-05-28,0.4494791666666667,5.640277777777778,0.6103333333333334,0.32559722222222226,4.46875,0.3566666666666667,0.28784027777777776,2.1458333333333335,0.2869513888888889,-0.1,4.959027777777778,-0.1,3.3645833333333335,100.0,8631.618055555555,65.00104166666667,-1.8763888888888889
2025-05-29,0.4499652777777778,5.419444444444444,0.6103749999999999,0.3239930555555556,4.205555555555556,0.34984027777777776,0.2867777777777778,1.9215277777777777,0.28574305555555557,-0.1,4.7027777777777775,-0.1,3.08125,100.0,8616.722222222223,65.01173611111112,-1.8229166666666667
2025-05-30,0.45001388888888894,5.241666666666666,0.6097222222222222,0.32114583333333335,3.980555555555555,0.3380347222222222,0.28467361111111106,1.5499999999999998,0.28104166666666663,-0.1,4.506944444444445,-0.1,2.8090277777777777,100.0,8642.305555555555,65.00208333333333,-3.2215277777777778
2025-05-31,0.4501805555555556,5.05,0.6093472222222222,0.3178680555555556,3.7006944444444443,0.32561805555555556,0.28215972222222224,1.2569444444444444,0.2779375,-0.1,4.268750000000001,-0.1,2.507638888888889,100.0,8648.548611111111,64.95534722222222,-3.3208333333333333
2025-06-01,0.45045138888888886,4.873611111111112,0.6094236111111111,0.3154930555555555,3.4868055555555557,0.31724305555555554,0.2804861111111111,1.1326388888888888,0.2764027777777778,-0.1,4.0777777777777775,-0.1,2.345833333333333,100.0,8673.895833333334,64.94048611111111,-2.526388888888889
2025-06-02,0.45089583333333333,4.740277777777778,0.6074861111111111,0.31329166666666663,3.3618055555555553,0.3093958333333333,0.27861111111111114,1.0340277777777778,0.2745486111111111,-0.1,3.9479166666666665,-0.1,2.228472222222222,100.0,8689.277777777777,64.9948611111111,-2.2256944444444446
2025-06-03,0.451,4.6125,0.6068055555555555,0.31169444444444444,3.2562499999999996,0.30214583333333334,0.2772013888888889,0.9395833333333334,0.27388194444444447,-0.1,3.822222222222222,-0.1,2.115972222222222,100.0,8676.9375,64.94069444444443,-2.3902777777777775
2025-06-04,0.451,4.504166666666666,0.6070763888888888,0.3109236111111111,3.1708333333333334,0.29945138888888884,0.2772916666666667,0.9298611111111111,0.27453472222222225,-0.1,3.7215277777777778,-0.1,2.0854166666666667,100.0,8663.340277777777,64.91020833333333,-0.9979166666666666
2025-06-05,0.4510069444444445,4.4125000000000005,0.606986111111111,0.3111597222222222,3.170138888888889,0.3002430555555555,0.27795833333333336,1.0701388888888888,0.27537500000000004,-0.1,3.6840277777777777,-0.1,2.1194444444444445,100.0,8662.194444444445,64.88347222222222,-0.5555555555555556
2025-06-06,0.4511111111111112,4.4,0.6058402777777778,0.31223611111111116,3.2118055555555554,0.3038402777777778,0.2783541666666667,1.354861111111111,0.2751527777777778,-0.1,3.675694444444445,-0.1,2.240277777777778,100.0,8665.756944444445,64.96576388888889,0.19791666666666669
2025-06-07,0.4511041666666667,4.4,0.6051944444444444,0.31372916666666667,3.4319444444444445,0.3115763888888889,0.27879861111111115,2.013888888888889,0.27693055555555557,-0.1,3.713194444444445,-0.1,2.6243055555555554,100.0,8669.104166666666,64.94708333333332,1.3166666666666667
2025-06-08,0.4510069444444445,4.481944444444444,0.60325,0.31454166666666666,3.589583333333333,0.31448611111111113,0.2792222222222222,1.65,0.27371527777777777,-0.1,3.854861111111111,-0.1,2.6458333333333335,100.0,8669.298611111111,64.88298611111111,-3.3111111111111113
2025-06-09,0.4510347222222222,4.411111111111111,0.6016319444444443,0.3138958333333333,3.329861111111111,0.3099375,0.2784444444444445,1.21875,0.27043055555555556,-0.1,3.751388888888889,-0.1,2.3152777777777778,100.0,8631.479166666666,64.83548611111111,-3.2180555555555554
2025-06-10,0.4510763888888889,4.361111111111111,0.6010694444444444,0.31205555555555553,3.154166666666667,0.30206944444444445,0.2769097222222222,0.9805555555555556,0.26698611111111115,-0.1,3.6222222222222222,-0.1,2.088888888888889,100.0,8650.659722222223,64.89125,-1.7736111111111112
2025-06-11,0.45127777777777783,4.265277777777778,0.6019305555555555,0.31090972222222224,3.01875,0.29688888888888887,0.2763541666666667,0.9229166666666667,0.2660902777777778,-0.1,3.526388888888889,-0.1,2.0,100.0,8684.159722222223,64.98055555555555,-1.6625
2025-06-12,0.45154166666666673,4.18125,0.6024999999999999,0.3107986111111111,2.986111111111111,0.29636805555555557,0.27656250000000004,0.9520833333333333,0.2669236111111111,-0.1,3.454861111111111,-0.1,1.9993055555555554,100.0,8692.340277777777,64.83458333333334,-1.5298611111111111
2025-06-13,0.45184722222222223,4.1,0.6014791666666667,0.3104166666666667,2.9618055555555554,0.2955625,0.27508333333333335,0.9409722222222222,0.26443055555555556,-0.1,3.4,-0.1,1.9652777777777777,100.0,8711.013888888889,64.60958333333333,-2.6090277777777775
2025-06-14,0.45190972222222225,4.058333333333334,0.6015138888888889,0.31128472222222225,2.9,0.2961875,0.2764444444444445,0.9993055555555556,0.26234722222222223,-0.1,3.370833333333333,-0.1,1.9291666666666667,100.0,8722.986111111111,64.67145833333333,1.1395833333333334
2025-06-15,0.4519930555555556,4.0,0.5995208333333334,0.3113472222222222,2.8743055555555554,0.29534027777777777,0.2743333333333334,0.8944444444444445,0.2581388888888889,-0.1,3.349305555555555,-0.1,1.9215277777777777,100.0,8704.638888888889,64.85604166666667,-3.1791666666666667
2025-06-16,0.45200000000000007,3.9756944444444446,0.5992361111111111,0.3099375,2.7777777777777777,0.29084027777777777,0.2728611111111111,0.7423611111111111,0.2577152777777778,-0.1,3.2729166666666667,-0.1,1.7840277777777775,100.0,8689.826388888889,64.82513888888889,-0.5972222222222222
2025-06-17,0.45200000000000007,3.9000000000000004,0.6010347222222222,0.3100972222222222,2.7,0.2900347222222222,0.27477083333333335,0.7,0.2617569444444445,-0.1,3.2,-0.1,1.7027777777777777,100.0,8652.826388888889,64.83715277777777,3.490277777777778
2025-06-18,0.45202777777777775,3.8097222222222222,0.6031597222222222,0.31225694444444446,2.7472222222222222,0.29806944444444444,0.2780347222222222,1.3152777777777778,0.26663888888888887,-0.1,3.1791666666666667,-0.1,2.0381944444444446,100.0,8641.354166666666,64.861875,7.060416666666667
2025-06-19,0.45200000000000007,3.922222222222222,0.6028819444444444,0.3150833333333333,3.2826388888888887,0.3107361111111111,0.2768680555555556,3.0694444444444446,0.2693541666666667,-0.1,3.375,-0.1,3.0680555555555555,100.0,8626.875,64.92166666666667,7.254166666666666
2025-06-20,0.45184027777777774,4.264583333333333,0.6009444444444445,0.3175208333333333,4.006944444444445,0.3213402777777778,0.2785902777777778,3.6479166666666663,0.27150694444444445,-0.1,3.873611111111111,-0.1,3.7680555555555557,100.0,8627.388888888889,65.0275,2.3875
2025-06-21,0.4510347222222222,4.559027777777778,0.6006111111111111,0.3204166666666667,4.215277777777778,0.33156250000000004,0.2811180555555556,3.3159722222222223,0.27324305555555556,-0.1,4.172916666666667,-0.1,3.8215277777777774,100.0,8654.236111111111,64.92951388888889,0.973611111111111
